,flop,board_type,0b,1b,2b,profit
0,"[12, 6, 6]",rainbow,1,1,1,3.156440658088235
1,"[12, 6, 6]",rainbow,8,6,4,3.7884819610294116
2,"[12, 6, 6]",rainbow,10,7,5,4.259299691911766
3,"[12, 6, 6]",rainbow,16,11,8,4.353809357352942
