,flop,board_type,0b,1b,2b,profit
0,"[13, 13, 11]",rainbow,1,1,1,4.158272012803046
1,"[13, 13, 11]",rainbow,8,6,4,5.25486863040526
2,"[13, 13, 11]",rainbow,15,10,7,5.2567268583444
3,"[13, 13, 11]",rainbow,16,11,8,5.259285554710884
