,flop,board_type,0b,1b,2b,profit
0,"[7, 7, 3]",rainbow,1,1,1,4.127795809726848
1,"[7, 7, 3]",rainbow,2,2,2,4.132249495403066
2,"[7, 7, 3]",rainbow,8,6,4,4.839258193820786
3,"[7, 7, 3]",rainbow,10,7,5,5.2673830744836785
4,"[7, 7, 3]",rainbow,15,10,7,5.358742847968022
5,"[7, 7, 3]",rainbow,16,11,8,5.367104208927383
