,flop,board_type,0b,1b,2b,profit
0,"[11, 11, 4]",rainbow,1,1,1,2.5977867131547816
1,"[11, 11, 4]",rainbow,2,2,2,2.60142633095845
2,"[11, 11, 4]",rainbow,8,6,4,3.8680690184681206
3,"[11, 11, 4]",rainbow,16,11,8,3.8693172321667504
