,flop,board_type,0b,1b,2b,profit
0,"[11, 5, 4]",rainbow,1,1,1,4.464348621428572
1,"[11, 5, 4]",rainbow,8,6,4,5.802900835714287
2,"[11, 5, 4]",rainbow,16,11,8,5.810315935714286
