,flop,board_type,0b,1b,2b,profit
0,"[10, 3, 2]",rainbow,1,1,1,4.16256382718919
1,"[10, 3, 2]",rainbow,2,2,2,4.165451496810813
2,"[10, 3, 2]",rainbow,15,10,7,4.167694909621622
