,flop,board_type,0b,1b,2b,profit
0,"[14, 9, 2]",rainbow,1,1,1,4.5759052692622975
1,"[14, 9, 2]",rainbow,2,2,2,4.577918947950821
2,"[14, 9, 2]",rainbow,8,6,4,4.581047423258199
3,"[14, 9, 2]",rainbow,15,10,7,4.587273196516393
4,"[14, 9, 2]",rainbow,16,11,8,4.588369382889345
