,flop,board_type,0b,1b,2b,profit
0,"[14, 12, 5]",rainbow,1,1,1,6.567455678769841
1,"[14, 12, 5]",rainbow,2,2,2,6.567799304365078
2,"[14, 12, 5]",rainbow,3,2,2,6.573615034920634
3,"[14, 12, 5]",rainbow,8,6,4,7.82782468095238
4,"[14, 12, 5]",rainbow,15,10,7,8.191090562698411
5,"[14, 12, 5]",rainbow,16,11,8,8.322133577976189
