,flop,board_type,0b,1b,2b,profit
0,"[7, 3, 2]",rainbow,1,1,1,4.497090229047302
1,"[7, 3, 2]",rainbow,8,6,4,5.235653789140573
2,"[7, 3, 2]",rainbow,10,7,5,5.338323393737507
3,"[7, 3, 2]",rainbow,15,10,7,5.771440401065956
4,"[7, 3, 2]",rainbow,16,11,8,5.773328770153231
