,flop,board_type,0b,1b,2b,profit
0,"[14, 7, 4]",rainbow,1,1,1,4.46862715701774
1,"[14, 7, 4]",rainbow,2,2,2,4.471002508376376
2,"[14, 7, 4]",rainbow,8,6,4,5.514714598383112
3,"[14, 7, 4]",rainbow,15,10,7,5.945127503660453
4,"[14, 7, 4]",rainbow,16,11,8,6.044491693150684
