,flop,board_type,0b,1b,2b,profit
0,"[14, 3, 2]",monotone,1,1,1,-5.389806684615385
1,"[14, 3, 2]",monotone,2,2,2,-5.388058942857143
2,"[14, 3, 2]",monotone,8,6,4,-5.387121175824176
3,"[14, 3, 2]",monotone,10,7,5,-5.382314387912087
4,"[14, 3, 2]",monotone,16,11,8,-2.7208898318681323
