,flop,board_type,0b,1b,2b,profit
0,"[14, 8, 2]",monotone,1,1,1,-2.2062491390553003
1,"[14, 8, 2]",monotone,2,2,2,-2.2018168289170514
2,"[14, 8, 2]",monotone,3,2,2,-2.1846719794930882
3,"[14, 8, 2]",monotone,4,3,2,-1.5822753205069129
4,"[14, 8, 2]",monotone,8,6,4,-0.7600102451612909
5,"[14, 8, 2]",monotone,10,7,5,-0.7564097018433185
6,"[14, 8, 2]",monotone,16,11,8,2.146656669478907
