,flop,board_type,0b,1b,2b,profit
0,"[14, 10, 8]",monotone,1,1,1,0.880933829395603
1,"[14, 10, 8]",monotone,2,2,2,2.373509367032967
2,"[14, 10, 8]",monotone,3,2,2,3.0777188955370103
3,"[14, 10, 8]",monotone,4,3,2,5.354641972460087
4,"[14, 10, 8]",monotone,8,6,4,5.358128866690856
5,"[14, 10, 8]",monotone,16,11,8,6.36919988280011
