,flop,board_type,0b,1b,2b,profit
0,"[13, 12, 10]",monotone,1,1,1,9.12220456868782
1,"[13, 12, 10]",monotone,2,2,2,10.494246914313896
2,"[13, 12, 10]",monotone,3,2,2,10.568497612742998
3,"[13, 12, 10]",monotone,4,3,2,11.880950442931674
4,"[13, 12, 10]",monotone,8,6,4,11.881654245761863
5,"[13, 12, 10]",monotone,16,11,8,12.090688662024013
