,flop,board_type,0b,1b,2b,profit
0,"[13, 5, 3]",monotone,1,1,1,-5.9091918974630016
1,"[13, 5, 3]",monotone,2,2,2,-5.896717304439746
2,"[13, 5, 3]",monotone,8,6,4,-4.601286941508104
3,"[13, 5, 3]",monotone,10,7,5,-4.590955050035236
4,"[13, 5, 3]",monotone,16,11,8,-3.1002868601127567
