,flop,board_type,0b,1b,2b,profit
0,"[13, 11, 5]",monotone,1,1,1,1.814915827796609
1,"[13, 11, 5]",monotone,8,6,4,5.015928560000001
2,"[13, 11, 5]",monotone,16,11,8,5.910247909152543
