,flop,board_type,0b,1b,2b,profit
0,"[14, 6, 4]",monotone,1,1,1,-4.331107270852535
1,"[14, 6, 4]",monotone,2,2,2,-4.317374132603686
2,"[14, 6, 4]",monotone,16,11,8,-1.5282422289413051
