,flop,board_type,0b,1b,2b,profit
0,"[14, 12, 10]",monotone,1,1,1,11.205715514054647
1,"[14, 12, 10]",monotone,3,2,2,11.328125359309277
2,"[14, 12, 10]",monotone,4,3,2,12.349087926154196
3,"[14, 12, 10]",monotone,16,11,8,12.861452435524466
