,flop,board_type,0b,1b,2b,profit
0,"[14, 7, 6]",monotone,1,1,1,-2.91447752566586
1,"[14, 7, 6]",monotone,8,6,4,-1.5211443278450372
2,"[14, 7, 6]",monotone,10,7,5,-1.5106504693704614
3,"[14, 7, 6]",monotone,16,11,8,0.7993063702839527
