,flop,board_type,0b,1b,2b,profit
0,"[14, 11, 7]",monotone,1,1,1,2.3181915097902093
1,"[14, 11, 7]",monotone,2,2,2,3.8765571346153838
2,"[14, 11, 7]",monotone,3,2,2,4.367711952797201
3,"[14, 11, 7]",monotone,4,3,2,5.514695587412586
4,"[14, 11, 7]",monotone,8,6,4,5.524429317132865
5,"[14, 11, 7]",monotone,10,7,5,5.525310913286711
6,"[14, 11, 7]",monotone,16,11,8,6.585582254672599
