,flop,board_type,0b,1b,2b,profit
0,"[14, 11, 4]",monotone,1,1,1,1.7795555623342172
1,"[14, 11, 4]",monotone,2,2,2,3.260615153514588
2,"[14, 11, 4]",monotone,3,2,2,3.2666253471485405
3,"[14, 11, 4]",monotone,8,6,4,4.905668448607426
4,"[14, 11, 4]",monotone,10,7,5,4.905742534482758
5,"[14, 11, 4]",monotone,16,11,8,6.193501837683867
