,flop,board_type,0b,1b,2b,profit
0,"[8, 8, 4]",two-tone,0,0,0,-0.5770000065876151
1,"[8, 8, 4]",two-tone,1,1,1,-0.38098755069954215
2,"[8, 8, 4]",two-tone,1,0,0,-0.32808350856389995
3,"[8, 8, 4]",two-tone,1,0,1,-0.3104603709015623
