,flop,board_type,0b,1b,2b,profit
0,"[14, 8, 5]",two-tone,0,0,0,0.25413073246122453
1,"[14, 8, 5]",two-tone,1,1,1,0.5625845660981397
2,"[14, 8, 5]",two-tone,1,0,0,0.5649558602417617
3,"[14, 8, 5]",two-tone,1,0,1,0.581789428713363
