,flop,board_type,0b,1b,2b,profit
0,"[10, 8, 4]",two-tone,0,0,0,0.28976860295619394
1,"[10, 8, 4]",two-tone,1,1,1,0.7005402454178983
2,"[10, 8, 4]",two-tone,1,1,2,0.7458739208814833
