,flop,board_type,0b,1b,2b,profit
0,"[14, 13, 6]",two-tone,0,0,0,1.0452821193755732
1,"[14, 13, 6]",two-tone,1,1,1,1.6291698931741656
2,"[14, 13, 6]",two-tone,2,2,2,1.7830571683501677
3,"[14, 13, 6]",two-tone,3,2,2,1.924205692990511
4,"[14, 13, 6]",two-tone,3,2,3,1.9589135442301802
