,flop,board_type,0b,1b,2b,profit
0,"[12, 9, 5]",two-tone,0,0,0,0.7670734555137841
1,"[12, 9, 5]",two-tone,1,1,1,1.4551569690893889
2,"[12, 9, 5]",two-tone,2,2,2,1.5416975835421878
