,flop,board_type,0b,1b,2b,profit
0,"[8, 8, 2]",two-tone,0,0,0,-0.6265788795481416
1,"[8, 8, 2]",two-tone,1,1,1,-0.43622392898939033
2,"[8, 8, 2]",two-tone,1,0,0,-0.36400596919370803
3,"[8, 8, 2]",two-tone,1,0,1,-0.35289073576727037
