,flop,board_type,0b,1b,2b,profit
0,"[13, 11, 6]",two-tone,0,0,0,0.896566433191833
1,"[13, 11, 6]",two-tone,1,1,1,1.6644054154032746
2,"[13, 11, 6]",two-tone,2,2,2,1.7621226864766515
