,flop,board_type,0b,1b,2b,profit
0,"[11, 2, 2]",rainbow,1,1,1,0.9487708625198839
1,"[11, 2, 2]",rainbow,8,6,4,1.057626299312343
2,"[11, 2, 2]",rainbow,10,7,5,1.1712018535735547
