,flop,board_type,0b,1b,2b,profit
0,"[13, 7, 5]",rainbow,1,1,1,0.8175732060695133
1,"[13, 7, 5]",rainbow,8,6,4,0.8927596354166663
2,"[13, 7, 5]",rainbow,10,7,5,1.0878300548654083
