,flop,board_type,0b,1b,2b,profit
0,"[14, 9, 9]",rainbow,1,1,1,0.8340684939538038
1,"[14, 9, 9]",rainbow,2,2,2,0.8366982924456519
2,"[14, 9, 9]",rainbow,8,6,4,1.7464235124823368
3,"[14, 9, 9]",rainbow,15,10,7,2.14963552539291
4,"[14, 9, 9]",rainbow,16,11,8,2.4322655891544733
