,flop,board_type,0b,1b,2b,profit
0,"[13, 9, 6]",rainbow,1,1,1,0.6110983738438012
1,"[13, 9, 6]",rainbow,8,6,4,0.8205916538100511
2,"[13, 9, 6]",rainbow,10,7,5,0.9959063099719496
