,flop,board_type,0b,1b,2b,profit
0,"[14, 14, 6]",rainbow,1,1,1,1.0847105241937063
1,"[14, 14, 6]",rainbow,2,2,2,1.0866287352887767
2,"[14, 14, 6]",rainbow,8,6,4,1.2963321478058873
3,"[14, 14, 6]",rainbow,10,7,5,1.4056549237719234
4,"[14, 14, 6]",rainbow,15,10,7,1.5932387110246888
5,"[14, 14, 6]",rainbow,16,11,8,1.688837927987658
