,flop,board_type,0b,1b,2b,profit
0,"[14, 8, 6]",rainbow,1,1,1,0.5625302122225296
1,"[14, 8, 6]",rainbow,8,6,4,0.6946507044145989
2,"[14, 8, 6]",rainbow,10,7,5,0.7937627418104787
