,flop,board_type,0b,1b,2b,profit
0,"[13, 13, 12]",rainbow,1,1,1,1.1618734662807
1,"[13, 13, 12]",rainbow,2,2,2,1.296444718840659
2,"[13, 13, 12]",rainbow,3,2,2,1.4518027871261527
3,"[13, 13, 12]",rainbow,8,6,4,2.1592546152257994
4,"[13, 13, 12]",rainbow,10,7,5,2.424744004909174
5,"[13, 13, 12]",rainbow,15,10,7,2.8251780261579778
