,flop,board_type,0b,1b,2b,profit
0,"[10, 9, 5]",rainbow,1,1,1,0.6252098802896858
1,"[10, 9, 5]",rainbow,2,2,2,0.6287907033213069
2,"[10, 9, 5]",rainbow,10,7,5,0.7647957234932088
