,flop,board_type,0b,1b,2b,profit
0,"[11, 6, 4]",rainbow,1,1,1,1.25245610414207
1,"[11, 6, 4]",rainbow,8,6,4,1.2681208243555684
2,"[11, 6, 4]",rainbow,10,7,5,1.4378675059830517
