,flop,board_type,0b,1b,2b,profit
0,"[11, 10, 10]",rainbow,1,1,1,1.1086440158288766
1,"[11, 10, 10]",rainbow,2,2,2,1.3064469433155081
2,"[11, 10, 10]",rainbow,3,2,2,1.410997406286727
3,"[11, 10, 10]",rainbow,8,6,4,1.874479441067491
4,"[11, 10, 10]",rainbow,10,7,5,2.140550030006041
5,"[11, 10, 10]",rainbow,15,10,7,2.5061819770351788
6,"[11, 10, 10]",rainbow,16,11,8,2.5470279202898762
