,flop,board_type,0b,1b,2b,profit
0,"[12, 10, 6]",rainbow,1,1,1,1.1015896792067432
1,"[12, 10, 6]",rainbow,2,2,2,1.2014353189466338
2,"[12, 10, 6]",rainbow,10,7,5,1.256917322779536
