,flop,board_type,0b,1b,2b,profit
0,"[13, 2, 2]",two-tone,1,1,1,1.426088098270314
1,"[13, 2, 2]",two-tone,2,2,2,1.4296694733908542
2,"[13, 2, 2]",two-tone,8,6,4,1.4328191049531198
3,"[13, 2, 2]",two-tone,10,7,5,1.4331208175857137
