,flop,board_type,0b,1b,2b,profit
0,"[10, 6, 3]",two-tone,1,1,1,2.6124137433854164
1,"[10, 6, 3]",two-tone,2,2,2,2.6150683300520825
2,"[10, 6, 3]",two-tone,3,2,2,2.6185198405282737
