,flop,board_type,0b,1b,2b,profit
0,"[12, 10, 6]",two-tone,1,1,1,1.816272933588761
1,"[12, 10, 6]",two-tone,2,2,2,2.0282279097701146
2,"[12, 10, 6]",two-tone,16,11,8,2.133563932758621
