,flop,board_type,0b,1b,2b,profit
0,"[10, 9, 9]",two-tone,1,1,1,2.2365547220427713
1,"[10, 9, 9]",two-tone,8,6,4,2.2786373927545487
2,"[10, 9, 9]",two-tone,16,11,8,2.4399118978423235
