,flop,board_type,0b,1b,2b,profit
0,"[14, 5, 5]",two-tone,1,1,1,0.1047714096985087
1,"[14, 5, 5]",two-tone,8,6,4,0.11751274851132082
2,"[14, 5, 5]",two-tone,10,7,5,0.11992738420937665
