,flop,board_type,0b,1b,2b,profit
0,"[11, 10, 5]",two-tone,1,1,1,1.0390642213705346
1,"[11, 10, 5]",two-tone,2,2,2,1.0398706605121653
2,"[11, 10, 5]",two-tone,16,11,8,1.1229382412017166
