,flop,board_type,0b,1b,2b,profit
0,"[12, 12, 5]",two-tone,1,1,1,0.3069121887453399
1,"[12, 12, 5]",two-tone,8,6,4,0.8922979518651615
2,"[12, 12, 5]",two-tone,15,10,7,1.3257619191616525
