,flop,board_type,0b,1b,2b,profit
0,"[5, 5, 4]",two-tone,1,1,1,1.5546495863848966
1,"[5, 5, 4]",two-tone,2,2,2,1.5569352161703642
2,"[5, 5, 4]",two-tone,8,6,4,1.5710391158494192
3,"[5, 5, 4]",two-tone,10,7,5,1.5748464615928475
