,flop,board_type,0b,1b,2b,profit
0,"[10, 8, 2]",two-tone,1,1,1,2.3343704730558734
1,"[10, 8, 2]",two-tone,2,2,2,2.3348793364572344
2,"[10, 8, 2]",two-tone,3,2,2,2.3358314420354653
3,"[10, 8, 2]",two-tone,16,11,8,2.359577442013605
