,flop,board_type,0b,1b,2b,profit
0,"[13, 13, 11]",two-tone,1,1,1,-0.07835747168597162
1,"[13, 13, 11]",two-tone,8,6,4,-0.01956975203497599
2,"[13, 13, 11]",two-tone,15,10,7,0.20173589659777452
3,"[13, 13, 11]",two-tone,16,11,8,0.21116343007949157
