,flop,board_type,0b,1b,2b,profit
0,"[11, 6, 3]",monotone,1,1,1,0.9259396058829783
1,"[11, 6, 3]",monotone,2,2,2,0.9272888672577535
2,"[11, 6, 3]",monotone,3,2,2,0.9276190739792123
