,flop,board_type,0b,1b,2b,profit
0,"[8, 6, 2]",rainbow,1,1,1,0.7751582835714288
1,"[8, 6, 2]",rainbow,2,2,2,0.7761344782961108
2,"[8, 6, 2]",rainbow,3,2,2,0.8417288695186753
3,"[8, 6, 2]",rainbow,4,3,2,0.8673729124355026
4,"[8, 6, 2]",rainbow,8,6,4,1.1925461617173663
5,"[8, 6, 2]",rainbow,10,7,5,1.4119973061811708
6,"[8, 6, 2]",rainbow,15,10,7,1.6161030717337315
7,"[8, 6, 2]",rainbow,16,11,8,1.6427328075702736
