,flop,board_type,0b,1b,2b,profit
0,"[10, 10, 10]",rainbow,1,1,1,0.21640711435503934
1,"[10, 10, 10]",rainbow,8,6,4,0.7884857483769424
2,"[10, 10, 10]",rainbow,10,7,5,0.9960442832448029
3,"[10, 10, 10]",rainbow,15,10,7,1.1651271084267816
4,"[10, 10, 10]",rainbow,16,11,8,1.2052636801888648
