,flop,board_type,0b,1b,2b,profit
0,"[12, 9, 9]",rainbow,1,1,1,0.7110138851089325
1,"[12, 9, 9]",rainbow,2,2,2,0.7969222413398696
2,"[12, 9, 9]",rainbow,3,2,2,0.8751367066448801
3,"[12, 9, 9]",rainbow,4,3,2,0.9766105236056646
4,"[12, 9, 9]",rainbow,8,6,4,1.191945773496732
5,"[12, 9, 9]",rainbow,10,7,5,1.2307991834858387
6,"[12, 9, 9]",rainbow,15,10,7,1.4003933197058824
7,"[12, 9, 9]",rainbow,16,11,8,1.411424259302832
