,flop,board_type,0b,1b,2b,profit
0,"[6, 4, 3]",rainbow,1,1,1,1.0162727262376239
1,"[6, 4, 3]",rainbow,2,2,2,1.0163832159207922
2,"[6, 4, 3]",rainbow,3,2,2,1.085577993881188
3,"[6, 4, 3]",rainbow,4,3,2,1.1113089751089107
4,"[6, 4, 3]",rainbow,8,6,4,1.5333318493168318
5,"[6, 4, 3]",rainbow,10,7,5,1.725443887841584
6,"[6, 4, 3]",rainbow,15,10,7,1.9354620248712873
7,"[6, 4, 3]",rainbow,16,11,8,2.0123474113267332
