,flop,board_type,0b,1b,2b,profit
0,"[6, 6, 3]",rainbow,1,1,1,0.8796396386277472
1,"[6, 6, 3]",rainbow,2,2,2,0.8875075336153846
2,"[6, 6, 3]",rainbow,8,6,4,1.3943853699278135
3,"[6, 6, 3]",rainbow,10,7,5,1.5820845235720442
4,"[6, 6, 3]",rainbow,15,10,7,1.7994144899738536
5,"[6, 6, 3]",rainbow,16,11,8,1.8717272497471105
