,flop,board_type,0b,1b,2b,profit
0,"[9, 5, 2]",rainbow,1,1,1,1.0504801733920606
1,"[9, 5, 2]",rainbow,8,6,4,1.4829574519156796
2,"[9, 5, 2]",rainbow,10,7,5,1.621976600534698
3,"[9, 5, 2]",rainbow,15,10,7,1.7135338283582089
4,"[9, 5, 2]",rainbow,16,11,8,1.7220298835397752
