,flop,board_type,0b,1b,2b,profit
0,"[14, 9, 7]",rainbow,1,1,1,0.99515302345647
1,"[14, 9, 7]",rainbow,2,2,2,0.996371011688159
2,"[14, 9, 7]",rainbow,3,2,2,1.0604503539121621
3,"[14, 9, 7]",rainbow,4,3,2,1.1121474049506122
4,"[14, 9, 7]",rainbow,8,6,4,1.3579702893373256
5,"[14, 9, 7]",rainbow,10,7,5,1.510880136410571
6,"[14, 9, 7]",rainbow,15,10,7,1.6203378792239331
7,"[14, 9, 7]",rainbow,16,11,8,1.6509152512459044
