,flop,board_type,0b,1b,2b,profit
0,"[13, 5, 3]",monotone,1,1,1,0.8743732565827341
1,"[13, 5, 3]",monotone,8,6,4,1.110315408926859
2,"[13, 5, 3]",monotone,15,10,7,1.1310349727218225
3,"[13, 5, 3]",monotone,16,11,8,1.4870227198755996
