,flop,board_type,0b,1b,2b,profit
0,"[13, 12, 6]",monotone,1,1,1,0.9885822628210458
1,"[13, 12, 6]",monotone,2,2,2,1.0460541134984627
2,"[13, 12, 6]",monotone,3,2,2,1.1356211209167983
3,"[13, 12, 6]",monotone,4,3,2,1.2638325461931674
4,"[13, 12, 6]",monotone,8,6,4,1.2908313341783724
5,"[13, 12, 6]",monotone,10,7,5,1.2934062989984205
6,"[13, 12, 6]",monotone,15,10,7,1.3884364937661042
7,"[13, 12, 6]",monotone,16,11,8,1.449961425920539
