,flop,board_type,0b,1b,2b,profit
0,"[14, 13, 10]",monotone,1,1,1,3.124092037070871
1,"[14, 13, 10]",monotone,2,2,2,3.124254473644679
2,"[14, 13, 10]",monotone,3,2,2,3.1485333267114015
3,"[14, 13, 10]",monotone,4,3,2,3.3028647966293043
4,"[14, 13, 10]",monotone,8,6,4,3.3994451357443007
5,"[14, 13, 10]",monotone,15,10,7,3.4618817022693715
6,"[14, 13, 10]",monotone,16,11,8,3.526938984689876
