,flop,board_type,0b,1b,2b,profit
0,"[10, 8, 3]",monotone,1,1,1,0.9360503364635784
1,"[10, 8, 3]",monotone,2,2,2,0.9926126394920305
2,"[10, 8, 3]",monotone,3,2,2,1.165555681190228
3,"[10, 8, 3]",monotone,4,3,2,1.3047007217518245
4,"[10, 8, 3]",monotone,8,6,4,1.3071281117101146
5,"[10, 8, 3]",monotone,10,7,5,1.3893392075659168
6,"[10, 8, 3]",monotone,15,10,7,1.530798522208402
7,"[10, 8, 3]",monotone,16,11,8,1.6306660797549533
