,flop,board_type,0b,1b,2b,profit
0,"[14, 3, 2]",monotone,1,1,1,1.0379099657244695
1,"[14, 3, 2]",monotone,8,6,4,1.1347277014837531
2,"[14, 3, 2]",monotone,15,10,7,1.2386206918683684
3,"[14, 3, 2]",monotone,16,11,8,1.866613818078581
