,flop,board_type,0b,1b,2b,profit
0,"[13, 9, 4]",monotone,1,1,1,0.8887019351694916
1,"[13, 9, 4]",monotone,8,6,4,1.3700659030898181
2,"[13, 9, 4]",monotone,15,10,7,1.41186918965112
3,"[13, 9, 4]",monotone,16,11,8,1.4815778034006561
