,flop,board_type,0b,1b,2b,profit
0,"[14, 13, 8]",monotone,1,1,1,1.3618378137095226
1,"[14, 13, 8]",monotone,2,2,2,1.515565166146604
2,"[14, 13, 8]",monotone,3,2,2,1.5889204905674266
3,"[14, 13, 8]",monotone,4,3,2,1.7126353419623481
4,"[14, 13, 8]",monotone,8,6,4,1.8504211981561274
5,"[14, 13, 8]",monotone,10,7,5,1.85262647352962
6,"[14, 13, 8]",monotone,15,10,7,1.9757876691269185
7,"[14, 13, 8]",monotone,16,11,8,2.1579214623165135
